Open,High,Low,Close,Adj Close,Volume,signal
1.0736525058746338,1.073767900466919,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,0
1.073767900466919,1.0738831758499146,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
1.073767900466919,1.0741138458251953,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.073767900466919,1.0738831758499146,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
1.073767900466919,1.0743446350097656,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0739984512329102,1.0738831758499146,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0739984512329102,1.0738831758499146,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0741138458251953,1.0739984512329102,1.0741138458251953,1.0741138458251953,0,0
1.0741138458251953,1.0744600296020508,1.0739984512329102,1.0744600296020508,1.0744600296020508,0,0
1.0741138458251953,1.0745755434036255,1.0741138458251953,1.0741138458251953,1.0741138458251953,0,0
1.0741138458251953,1.0743446350097656,1.0741138458251953,1.0741138458251953,1.0741138458251953,0,0
1.0741138458251953,1.0742292404174805,1.0741138458251953,1.0741138458251953,1.0741138458251953,0,0
1.0741138458251953,1.0742292404174805,1.0741138458251953,1.0742292404174805,1.0742292404174805,0,0
1.0743446350097656,1.0745755434036255,1.0743446350097656,1.0744600296020508,1.0744600296020508,0,0
1.0744600296020508,1.0745755434036255,1.0744600296020508,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.074806571006775,1.0744600296020508,1.074806571006775,1.074806571006775,0,0
1.0745755434036255,1.0745755434036255,1.0743446350097656,1.0743446350097656,1.0743446350097656,0,0
1.0743446350097656,1.0744600296020508,1.0741138458251953,1.0741138458251953,1.0741138458251953,0,0
1.0741138458251953,1.0745755434036255,1.0741138458251953,1.0745755434036255,1.0745755434036255,0,2
1.0742292404174805,1.0744600296020508,1.0742292404174805,1.0743446350097656,1.0743446350097656,0,0
1.0744600296020508,1.0745755434036255,1.0744600296020508,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0745755434036255,1.0744600296020508,1.0744600296020508,1.0744600296020508,0,1
1.0745755434036255,1.074806571006775,1.0744600296020508,1.0744600296020508,1.0744600296020508,0,0
1.0750375986099243,1.0750375986099243,1.0745755434036255,1.0750375986099243,1.0750375986099243,0,0
1.0746910572052002,1.0746910572052002,1.0741138458251953,1.0741138458251953,1.0741138458251953,0,0
1.0741138458251953,1.0741138458251953,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.073767900466919,1.073767900466919,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.073767900466919,1.073767900466919,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.0736525058746338,1.0736525058746338,1.0731916427612305,1.0731916427612305,1.0731916427612305,0,0
1.073306918144226,1.0734220743179321,1.0731916427612305,1.073306918144226,1.073306918144226,0,0
1.0731916427612305,1.0734220743179321,1.0730764865875244,1.0730764865875244,1.0730764865875244,0,0
1.0731916427612305,1.0731916427612305,1.0730764865875244,1.0731916427612305,1.0731916427612305,0,0
1.0731916427612305,1.073767900466919,1.0731916427612305,1.0735372304916382,1.0735372304916382,0,0
1.0735372304916382,1.073767900466919,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0735372304916382,1.0735372304916382,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.0735372304916382,1.0735372304916382,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0734220743179321,1.0735372304916382,1.0731916427612305,1.0734220743179321,1.0734220743179321,0,0
1.0735372304916382,1.0739984512329102,1.0735372304916382,1.073767900466919,1.073767900466919,0,0
1.0736525058746338,1.073767900466919,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.073767900466919,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.0735372304916382,1.073767900466919,1.0735372304916382,1.073767900466919,1.073767900466919,0,0
1.0736525058746338,1.0741138458251953,1.0736525058746338,1.0741138458251953,1.0741138458251953,0,0
1.0739984512329102,1.0741138458251953,1.0738831758499146,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0738831758499146,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,0
1.0739984512329102,1.0741138458251953,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.0738831758499146,1.0739984512329102,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.0734220743179321,1.0735372304916382,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.073306918144226,1.0734220743179321,1.0731916427612305,1.0734220743179321,1.0734220743179321,0,0
1.0730764865875244,1.0734220743179321,1.0730764865875244,1.0730764865875244,1.0730764865875244,0,0
1.0735372304916382,1.0735372304916382,1.0730764865875244,1.0730764865875244,1.0730764865875244,0,0
1.0731916427612305,1.0734220743179321,1.0731916427612305,1.073306918144226,1.073306918144226,0,0
1.073306918144226,1.0735372304916382,1.073306918144226,1.0735372304916382,1.0735372304916382,0,0
1.0738831758499146,1.0739984512329102,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,1
1.0735372304916382,1.0738831758499146,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.0734220743179321,1.0736525058746338,1.0734220743179321,1.0736525058746338,1.0736525058746338,0,2
1.0736525058746338,1.0736525058746338,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,0
1.073767900466919,1.073767900466919,1.0735372304916382,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.073767900466919,1.0735372304916382,1.073767900466919,1.073767900466919,0,0
1.0739984512329102,1.0741138458251953,1.0738831758499146,1.0741138458251953,1.0741138458251953,0,0
1.0738831758499146,1.0738831758499146,1.0738831758499146,1.0738831758499146,1.0738831758499146,0,0
1.0736525058746338,1.073767900466919,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,0
1.0735372304916382,1.0736525058746338,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0738831758499146,1.0739984512329102,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
1.073767900466919,1.073767900466919,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.073767900466919,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.073767900466919,1.073767900466919,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.0736525058746338,1.0738831758499146,1.0736525058746338,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0741138458251953,1.0738831758499146,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0742292404174805,1.0739984512329102,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0739984512329102,1.0739984512329102,1.0739984512329102,1.0739984512329102,0,0
1.0738831758499146,1.0739984512329102,1.0738831758499146,1.0739984512329102,1.0739984512329102,0,0
1.0738831758499146,1.0743446350097656,1.0738831758499146,1.0742292404174805,1.0742292404174805,0,0
1.0742292404174805,1.0742292404174805,1.0741138458251953,1.0741138458251953,1.0741138458251953,0,1
1.0744600296020508,1.0744600296020508,1.0742292404174805,1.0744600296020508,1.0744600296020508,0,0
1.0744600296020508,1.0745755434036255,1.0744600296020508,1.0744600296020508,1.0744600296020508,0,0
1.0744600296020508,1.0749220848083496,1.0742292404174805,1.0746910572052002,1.0746910572052002,0,0
1.0745755434036255,1.0746910572052002,1.0745755434036255,1.0746910572052002,1.0746910572052002,0,0
1.0746910572052002,1.074806571006775,1.0746910572052002,1.074806571006775,1.074806571006775,0,0
1.074806571006775,1.0750375986099243,1.074806571006775,1.0749220848083496,1.0749220848083496,0,0
1.0750375986099243,1.0756157636642456,1.0750375986099243,1.0756157636642456,1.0756157636642456,0,0
1.0752688646316528,1.0755001306533813,1.0752688646316528,1.0755001306533813,1.0755001306533813,0,0
1.0755001306533813,1.0757315158843994,1.0755001306533813,1.0756157636642456,1.0756157636642456,0,0
1.0756157636642456,1.0756157636642456,1.0751532316207886,1.0751532316207886,1.0751532316207886,0,1
1.0751532316207886,1.075384497642517,1.0750375986099243,1.0750375986099243,1.0750375986099243,0,0
1.0751532316207886,1.075384497642517,1.0750375986099243,1.075384497642517,1.075384497642517,0,0
1.075384497642517,1.075384497642517,1.0752688646316528,1.0752688646316528,1.0752688646316528,0,1
1.0752688646316528,1.075384497642517,1.0752688646316528,1.075384497642517,1.075384497642517,0,0
1.0752688646316528,1.0752688646316528,1.0751532316207886,1.0752688646316528,1.0752688646316528,0,0
1.075384497642517,1.0756157636642456,1.075384497642517,1.0756157636642456,1.0756157636642456,0,0
1.0758472681045532,1.0759629011154175,1.0756157636642456,1.0757315158843994,1.0757315158843994,0,1
1.0757315158843994,1.0757315158843994,1.0756157636642456,1.0756157636642456,1.0756157636642456,0,0
1.0757315158843994,1.0757315158843994,1.075384497642517,1.0755001306533813,1.0755001306533813,0,0
1.0758472681045532,1.0758472681045532,1.075384497642517,1.0755001306533813,1.0755001306533813,0,0
1.075384497642517,1.0756157636642456,1.075384497642517,1.0756157636642456,1.0756157636642456,0,0
1.075384497642517,1.0757315158843994,1.075384497642517,1.0756157636642456,1.0756157636642456,0,0
1.075384497642517,1.075384497642517,1.0750375986099243,1.0750375986099243,1.0750375986099243,0,0
1.074806571006775,1.0751532316207886,1.074806571006775,1.0750375986099243,1.0750375986099243,0,0
1.0751532316207886,1.0755001306533813,1.0749220848083496,1.0755001306533813,1.0755001306533813,0,0
1.0751532316207886,1.0751532316207886,1.0750375986099243,1.0750375986099243,1.0750375986099243,0,0
1.0751532316207886,1.0751532316207886,1.074806571006775,1.074806571006775,1.074806571006775,0,0
1.074806571006775,1.0751532316207886,1.074806571006775,1.0751532316207886,1.0751532316207886,0,0
1.0755001306533813,1.0757315158843994,1.0751532316207886,1.0757315158843994,1.0757315158843994,0,0
1.0759629011154175,1.0761945247650146,1.0756157636642456,1.0756157636642456,1.0756157636642456,0,1
1.0758472681045532,1.0758472681045532,1.075384497642517,1.075384497642517,1.075384497642517,0,0
1.0751532316207886,1.0751532316207886,1.0749220848083496,1.0749220848083496,1.0749220848083496,0,0
1.0749220848083496,1.0752688646316528,1.0749220848083496,1.0750375986099243,1.0750375986099243,0,0
1.0752688646316528,1.075384497642517,1.0750375986099243,1.075384497642517,1.075384497642517,0,0
1.0752688646316528,1.0752688646316528,1.074806571006775,1.074806571006775,1.074806571006775,0,0
1.0750375986099243,1.0750375986099243,1.0743446350097656,1.0744600296020508,1.0744600296020508,0,0
1.0745755434036255,1.0750375986099243,1.0744600296020508,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0745755434036255,1.0744600296020508,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0749220848083496,1.0745755434036255,1.0749220848083496,1.0749220848083496,0,0
1.0745755434036255,1.0745755434036255,1.0742292404174805,1.0743446350097656,1.0743446350097656,0,0
1.0743446350097656,1.0743446350097656,1.0741138458251953,1.0742292404174805,1.0742292404174805,0,0
1.0739984512329102,1.0741138458251953,1.073767900466919,1.073767900466919,1.073767900466919,0,0
1.0738831758499146,1.0742292404174805,1.0738831758499146,1.0742292404174805,1.0742292404174805,0,0
1.0743446350097656,1.0746910572052002,1.0743446350097656,1.0746910572052002,1.0746910572052002,0,0
1.0746910572052002,1.0746910572052002,1.0742292404174805,1.0742292404174805,1.0742292404174805,0,1
1.0744600296020508,1.0744600296020508,1.073767900466919,1.073767900466919,1.073767900466919,0,0
1.0735372304916382,1.0735372304916382,1.073306918144226,1.0735372304916382,1.0735372304916382,0,0
1.0731916427612305,1.0735372304916382,1.072961449623108,1.0731916427612305,1.0731916427612305,0,0
1.0731916427612305,1.0731916427612305,1.0730764865875244,1.0731916427612305,1.0731916427612305,0,0
1.0734220743179321,1.0736525058746338,1.0734220743179321,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.0746910572052002,1.0736525058746338,1.0746910572052002,1.0746910572052002,0,0
1.0749220848083496,1.0749220848083496,1.0746910572052002,1.0749220848083496,1.0749220848083496,0,0
1.0749220848083496,1.0749220848083496,1.0746910572052002,1.0749220848083496,1.0749220848083496,0,0
1.0749220848083496,1.0752688646316528,1.0749220848083496,1.0749220848083496,1.0749220848083496,0,0
1.0749220848083496,1.0750375986099243,1.074806571006775,1.074806571006775,1.074806571006775,0,0
1.0749220848083496,1.0749220848083496,1.074806571006775,1.0749220848083496,1.0749220848083496,0,0
1.0746910572052002,1.074806571006775,1.0746910572052002,1.0746910572052002,1.0746910572052002,0,0
1.0744600296020508,1.0745755434036255,1.0744600296020508,1.0745755434036255,1.0745755434036255,0,0
1.0744600296020508,1.0745755434036255,1.0744600296020508,1.0745755434036255,1.0745755434036255,0,0
1.0744600296020508,1.074806571006775,1.0743446350097656,1.0746910572052002,1.0746910572052002,0,0
1.074806571006775,1.074806571006775,1.0745755434036255,1.0745755434036255,1.0745755434036255,0,1
1.0746910572052002,1.0751532316207886,1.0746910572052002,1.074806571006775,1.074806571006775,0,0
1.0746910572052002,1.074806571006775,1.0746910572052002,1.0746910572052002,1.0746910572052002,0,0
1.074806571006775,1.074806571006775,1.0744600296020508,1.0744600296020508,1.0744600296020508,0,0
1.0744600296020508,1.074806571006775,1.0744600296020508,1.0746910572052002,1.0746910572052002,0,0
1.074806571006775,1.074806571006775,1.0745755434036255,1.0746910572052002,1.0746910572052002,0,1
1.0745755434036255,1.074806571006775,1.0745755434036255,1.0746910572052002,1.0746910572052002,0,0
1.0745755434036255,1.074806571006775,1.0744600296020508,1.074806571006775,1.074806571006775,0,0
1.074806571006775,1.0752688646316528,1.074806571006775,1.0752688646316528,1.0752688646316528,0,0
1.0752688646316528,1.075384497642517,1.0752688646316528,1.075384497642517,1.075384497642517,0,0
1.0752688646316528,1.075384497642517,1.0751532316207886,1.075384497642517,1.075384497642517,0,0
1.0751532316207886,1.0751532316207886,1.0750375986099243,1.0751532316207886,1.0751532316207886,0,0
1.0750375986099243,1.0751532316207886,1.0749220848083496,1.0751532316207886,1.0751532316207886,0,0
1.0751532316207886,1.0752688646316528,1.0751532316207886,1.0751532316207886,1.0751532316207886,0,0
1.0751532316207886,1.0752688646316528,1.074806571006775,1.0750375986099243,1.0750375986099243,0,0
1.0751532316207886,1.0752688646316528,1.0751532316207886,1.0752688646316528,1.0752688646316528,0,0
1.074806571006775,1.0749220848083496,1.0746910572052002,1.0746910572052002,1.0746910572052002,0,0
1.074806571006775,1.0749220848083496,1.0746910572052002,1.0749220848083496,1.0749220848083496,0,0
1.074806571006775,1.0750375986099243,1.074806571006775,1.0750375986099243,1.0750375986099243,0,0
1.0752688646316528,1.0755001306533813,1.0752688646316528,1.0755001306533813,1.0755001306533813,0,0
1.0756157636642456,1.0756157636642456,1.075384497642517,1.075384497642517,1.075384497642517,0,1
1.0756157636642456,1.0757315158843994,1.0756157636642456,1.0757315158843994,1.0757315158843994,0,0
1.0755001306533813,1.0755001306533813,1.0750375986099243,1.0750375986099243,1.0750375986099243,0,0
1.0751532316207886,1.0751532316207886,1.0746910572052002,1.074806571006775,1.074806571006775,0,0
1.074806571006775,1.074806571006775,1.0746910572052002,1.0746910572052002,1.0746910572052002,0,0
1.0746910572052002,1.074806571006775,1.0741138458251953,1.0741138458251953,1.0741138458251953,0,0
1.0739984512329102,1.0739984512329102,1.073306918144226,1.073306918144226,1.073306918144226,0,0
1.073306918144226,1.0736525058746338,1.0731916427612305,1.0736525058746338,1.0736525058746338,0,0
1.073767900466919,1.0738831758499146,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,1
1.0734220743179321,1.0738831758499146,1.0734220743179321,1.0738831758499146,1.0738831758499146,0,2
1.0738831758499146,1.0741138458251953,1.0738831758499146,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0738831758499146,1.0735372304916382,1.073767900466919,1.073767900466919,0,0
1.0741138458251953,1.0741138458251953,1.0736525058746338,1.0739984512329102,1.0739984512329102,0,0
1.0738831758499146,1.0738831758499146,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0743446350097656,1.0738831758499146,1.0742292404174805,1.0742292404174805,0,0
1.0744600296020508,1.0745755434036255,1.0743446350097656,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0745755434036255,1.0742292404174805,1.0743446350097656,1.0743446350097656,0,1
1.0746910572052002,1.0751532316207886,1.0746910572052002,1.0751532316207886,1.0751532316207886,0,0
1.0749220848083496,1.0749220848083496,1.0746910572052002,1.074806571006775,1.074806571006775,0,0
1.0749220848083496,1.0755001306533813,1.0749220848083496,1.0751532316207886,1.0751532316207886,0,0
1.0752688646316528,1.0752688646316528,1.0750375986099243,1.0751532316207886,1.0751532316207886,0,1
1.0752688646316528,1.0752688646316528,1.0750375986099243,1.0751532316207886,1.0751532316207886,0,0
1.0751532316207886,1.0751532316207886,1.0746910572052002,1.0749220848083496,1.0749220848083496,0,0
1.0751532316207886,1.0755001306533813,1.0751532316207886,1.075384497642517,1.075384497642517,0,0
1.0755001306533813,1.0755001306533813,1.0752688646316528,1.0752688646316528,1.0752688646316528,0,1
1.0751532316207886,1.075384497642517,1.0750375986099243,1.075384497642517,1.075384497642517,0,0
1.0750375986099243,1.075384497642517,1.0750375986099243,1.0752688646316528,1.0752688646316528,0,0
1.0751532316207886,1.0755001306533813,1.0751532316207886,1.0751532316207886,1.0751532316207886,0,0
1.0751532316207886,1.0752688646316528,1.0751532316207886,1.0752688646316528,1.0752688646316528,0,0
1.075384497642517,1.075384497642517,1.0750375986099243,1.0750375986099243,1.0750375986099243,0,1
1.0752688646316528,1.0758472681045532,1.0752688646316528,1.0755001306533813,1.0755001306533813,0,0
1.0752688646316528,1.0755001306533813,1.0752688646316528,1.0755001306533813,1.0755001306533813,0,0
1.0757315158843994,1.0771219730377197,1.0757315158843994,1.0771219730377197,1.0771219730377197,0,0
1.0772379636764526,1.0772379636764526,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,1
1.0759629011154175,1.0761945247650146,1.0759629011154175,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.076658010482788,1.0760787725448608,1.076658010482788,1.076658010482788,0,0
1.0765421390533447,1.07758629322052,1.0765421390533447,1.07758629322052,1.07758629322052,0,0
1.07758629322052,1.07758629322052,1.0771219730377197,1.0771219730377197,1.0771219730377197,0,1
1.0772379636764526,1.0772379636764526,1.0768898725509644,1.0772379636764526,1.0772379636764526,0,0
1.0771219730377197,1.077818512916565,1.0771219730377197,1.0773539543151855,1.0773539543151855,0,0
1.0773539543151855,1.07758629322052,1.0772379636764526,1.0772379636764526,1.0772379636764526,0,1
1.076774001121521,1.076774001121521,1.0764262676239014,1.0764262676239014,1.0764262676239014,0,0
1.0768898725509644,1.0768898725509644,1.0765421390533447,1.076774001121521,1.076774001121521,0,0
1.0768898725509644,1.077470064163208,1.0768898725509644,1.077470064163208,1.077470064163208,0,0
1.0772379636764526,1.07758629322052,1.0772379636764526,1.077470064163208,1.077470064163208,0,0
1.07758629322052,1.07758629322052,1.0773539543151855,1.077470064163208,1.077470064163208,0,1
1.07758629322052,1.07758629322052,1.0773539543151855,1.0773539543151855,1.0773539543151855,0,0
1.0773539543151855,1.07758629322052,1.0773539543151855,1.0773539543151855,1.0773539543151855,0,0
1.0773539543151855,1.077470064163208,1.076774001121521,1.0768898725509644,1.0768898725509644,0,0
1.0770059823989868,1.0770059823989868,1.0759629011154175,1.0759629011154175,1.0759629011154175,0,0
1.0760787725448608,1.0761945247650146,1.0756157636642456,1.0756157636642456,1.0756157636642456,0,0
1.0758472681045532,1.0758472681045532,1.0755001306533813,1.0758472681045532,1.0758472681045532,0,0
1.076310396194458,1.076310396194458,1.0759629011154175,1.0759629011154175,1.0759629011154175,0,0
1.0760787725448608,1.076310396194458,1.0760787725448608,1.076310396194458,1.076310396194458,0,0
1.0759629011154175,1.0759629011154175,1.0756157636642456,1.0756157636642456,1.0756157636642456,0,0
1.075384497642517,1.075384497642517,1.0752688646316528,1.0752688646316528,1.0752688646316528,0,0
1.0755001306533813,1.0756157636642456,1.0755001306533813,1.0755001306533813,1.0755001306533813,0,0
1.0755001306533813,1.0757315158843994,1.075384497642517,1.0757315158843994,1.0757315158843994,0,0
1.0759629011154175,1.0761945247650146,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,1
1.0758472681045532,1.0760787725448608,1.0758472681045532,1.0759629011154175,1.0759629011154175,0,0
1.0760787725448608,1.0760787725448608,1.0757315158843994,1.0757315158843994,1.0757315158843994,0,1
1.0757315158843994,1.0760787725448608,1.0752688646316528,1.0752688646316528,1.0752688646316528,0,0
1.0750375986099243,1.0750375986099243,1.0746910572052002,1.0746910572052002,1.0746910572052002,0,0
1.0742292404174805,1.0742292404174805,1.0739984512329102,1.0741138458251953,1.0741138458251953,0,0
1.0743446350097656,1.0745755434036255,1.0742292404174805,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0745755434036255,1.0742292404174805,1.0743446350097656,1.0743446350097656,0,1
1.0743446350097656,1.0743446350097656,1.0743446350097656,1.0743446350097656,1.0743446350097656,0,0
1.0744600296020508,1.0746910572052002,1.0744600296020508,1.0746910572052002,1.0746910572052002,0,0
1.0745755434036255,1.0745755434036255,1.0744600296020508,1.0744600296020508,1.0744600296020508,0,0
1.0742292404174805,1.0746910572052002,1.0742292404174805,1.0746910572052002,1.0746910572052002,0,2
1.0746910572052002,1.0752688646316528,1.0746910572052002,1.0752688646316528,1.0752688646316528,0,0
1.074806571006775,1.074806571006775,1.0745755434036255,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.074806571006775,1.0745755434036255,1.0746910572052002,1.0746910572052002,0,0
1.0746910572052002,1.0750375986099243,1.0746910572052002,1.0746910572052002,1.0746910572052002,0,0
1.0745755434036255,1.0749220848083496,1.0745755434036255,1.0749220848083496,1.0749220848083496,0,0
1.0749220848083496,1.0756157636642456,1.0749220848083496,1.0756157636642456,1.0756157636642456,0,0
1.0756157636642456,1.0756157636642456,1.075384497642517,1.0755001306533813,1.0755001306533813,0,1
1.075384497642517,1.0755001306533813,1.0752688646316528,1.0755001306533813,1.0755001306533813,0,0
1.0760787725448608,1.0760787725448608,1.0746910572052002,1.0751532316207886,1.0751532316207886,0,1
1.0750375986099243,1.0750375986099243,1.0745755434036255,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0745755434036255,1.0743446350097656,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0751532316207886,1.0745755434036255,1.0751532316207886,1.0751532316207886,0,0
1.0750375986099243,1.0751532316207886,1.0750375986099243,1.0751532316207886,1.0751532316207886,0,0
1.075384497642517,1.0756157636642456,1.075384497642517,1.0756157636642456,1.0756157636642456,0,0
1.0755001306533813,1.0759629011154175,1.0755001306533813,1.0759629011154175,1.0759629011154175,0,0
1.0757315158843994,1.0757315158843994,1.0752688646316528,1.0752688646316528,1.0752688646316528,0,0
1.0751532316207886,1.075384497642517,1.0751532316207886,1.0751532316207886,1.0751532316207886,0,0
1.0757315158843994,1.0757315158843994,1.0756157636642456,1.0756157636642456,1.0756157636642456,0,0
1.0760787725448608,1.0760787725448608,1.0755001306533813,1.0755001306533813,1.0755001306533813,0,0
1.0755001306533813,1.0758472681045532,1.0755001306533813,1.0755001306533813,1.0755001306533813,0,0
1.0755001306533813,1.0756157636642456,1.075384497642517,1.075384497642517,1.075384497642517,0,0
1.0752688646316528,1.075384497642517,1.0751532316207886,1.0751532316207886,1.0751532316207886,0,0
1.0751532316207886,1.0757315158843994,1.0751532316207886,1.0757315158843994,1.0757315158843994,0,2
1.0755001306533813,1.0757315158843994,1.0755001306533813,1.0757315158843994,1.0757315158843994,0,0
1.075384497642517,1.0758472681045532,1.075384497642517,1.0758472681045532,1.0758472681045532,0,0
1.0758472681045532,1.0761945247650146,1.0758472681045532,1.0761945247650146,1.0761945247650146,0,0
1.0760787725448608,1.0760787725448608,1.0759629011154175,1.0759629011154175,1.0759629011154175,0,0
1.0759629011154175,1.076310396194458,1.0759629011154175,1.076310396194458,1.076310396194458,0,2
1.0761945247650146,1.0764262676239014,1.0761945247650146,1.0764262676239014,1.0764262676239014,0,0
1.0764262676239014,1.0764262676239014,1.076310396194458,1.076310396194458,1.076310396194458,0,1
1.0761945247650146,1.0761945247650146,1.0759629011154175,1.0759629011154175,1.0759629011154175,0,0
1.0758472681045532,1.0761945247650146,1.0758472681045532,1.0761945247650146,1.0761945247650146,0,0
1.0758472681045532,1.0759629011154175,1.0758472681045532,1.0759629011154175,1.0759629011154175,0,0
1.0759629011154175,1.0760787725448608,1.0759629011154175,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0764262676239014,1.0759629011154175,1.076310396194458,1.076310396194458,0,0
1.0759629011154175,1.0760787725448608,1.0759629011154175,1.0760787725448608,1.0760787725448608,0,0
1.0759629011154175,1.0759629011154175,1.0758472681045532,1.0759629011154175,1.0759629011154175,0,0
1.0758472681045532,1.0759629011154175,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,0
1.076310396194458,1.076310396194458,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0761945247650146,1.0759629011154175,1.0760787725448608,1.0760787725448608,0,0
1.0761945247650146,1.0761945247650146,1.0756157636642456,1.0757315158843994,1.0757315158843994,0,0
1.0756157636642456,1.0757315158843994,1.0755001306533813,1.0757315158843994,1.0757315158843994,0,0
1.0760787725448608,1.0760787725448608,1.0757315158843994,1.0757315158843994,1.0757315158843994,0,1
1.0758472681045532,1.0760787725448608,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,0
1.0757315158843994,1.0761945247650146,1.0757315158843994,1.0761945247650146,1.0761945247650146,0,0
1.0759629011154175,1.0759629011154175,1.0758472681045532,1.0759629011154175,1.0759629011154175,0,0
1.0761945247650146,1.0761945247650146,1.0757315158843994,1.0758472681045532,1.0758472681045532,0,0
1.0758472681045532,1.0759629011154175,1.0758472681045532,1.0759629011154175,1.0759629011154175,0,0
1.0761945247650146,1.0761945247650146,1.0758472681045532,1.0759629011154175,1.0759629011154175,0,1
1.0759629011154175,1.0764262676239014,1.0759629011154175,1.0759629011154175,1.0759629011154175,0,0
1.0759629011154175,1.0761945247650146,1.0759629011154175,1.0761945247650146,1.0761945247650146,0,0
1.0760787725448608,1.0760787725448608,1.0759629011154175,1.0759629011154175,1.0759629011154175,0,0
1.0759629011154175,1.0760787725448608,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,0
1.0760787725448608,1.0765421390533447,1.0760787725448608,1.0765421390533447,1.0765421390533447,0,0
1.0758472681045532,1.076310396194458,1.0758472681045532,1.0761945247650146,1.0761945247650146,0,0
1.076310396194458,1.076310396194458,1.0757315158843994,1.0757315158843994,1.0757315158843994,0,1
1.0758472681045532,1.0761945247650146,1.0758472681045532,1.0758472681045532,1.0758472681045532,0,0
1.0759629011154175,1.0761945247650146,1.0755001306533813,1.0756157636642456,1.0756157636642456,0,0
1.0760787725448608,1.0761945247650146,1.0756157636642456,1.0761945247650146,1.0761945247650146,0,0
1.0759629011154175,1.0761945247650146,1.0757315158843994,1.0757315158843994,1.0757315158843994,0,0
1.0765421390533447,1.076658010482788,1.0760787725448608,1.0760787725448608,1.0760787725448608,0,0
1.0760787725448608,1.0761945247650146,1.0758472681045532,1.0761945247650146,1.0761945247650146,0,0
1.0760787725448608,1.0760787725448608,1.0759629011154175,1.0759629011154175,1.0759629011154175,0,0
1.0760787725448608,1.0760787725448608,1.0759629011154175,1.0760787725448608,1.0760787725448608,0,0
1.0759629011154175,1.076310396194458,1.0758472681045532,1.076310396194458,1.076310396194458,0,0
1.0760787725448608,1.076310396194458,1.0760787725448608,1.076310396194458,1.076310396194458,0,0
1.0765421390533447,1.076658010482788,1.0765421390533447,1.076658010482788,1.076658010482788,0,0
